Name,State,Notes,User,Tags,Created,Runtime,Sweep,ID,Group,Job Type,Updated,End Time,Hostname,Description,Commit,GitHub,GPU Count,GPU Type,algo,data_aug,dataset_name,lr,model,seed,best_epoch-scel.epoch,best_epoch-scel.scel,best_epoch-scel.test_acc,best_epoch-scel.train_acc,best_epoch-scel.training_loss,best_epoch-scel.ure,best_epoch-scel.valid_acc,best_epoch-ure.epoch,best_epoch-ure.scel,best_epoch-ure.test_acc,best_epoch-ure.train_acc,best_epoch-ure.training_loss,best_epoch-ure.ure,best_epoch-ure.valid_acc,best_epoch-valid_acc.epoch,best_epoch-valid_acc.scel,best_epoch-valid_acc.test_acc,best_epoch-valid_acc.train_acc,best_epoch-valid_acc.training_loss,best_epoch-valid_acc.ure,best_epoch-valid_acc.valid_acc,scel,test_acc,train_acc,training_loss,ure,valid_acc
radiant-sweep-319,finished,-,anthony-wss,l-uw,2023-04-28T18:11:51.000Z,7150,o9vtnhpy,3cx5jzv8,,,2023-04-28T20:11:01.000Z,2023-04-28T20:11:01.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,l-uw,TRUE,clcifar20-noiseless,0.00005,m-resnet18,2,274,2.9301865100860600,0.0741,0.07405300875895800,2.951161578644150,-31.839046478271500,0.07555282555282560,299,2.930757999420170,0.072,0.07742008872710730,2.9509579054144900,-32.34564971923830,0.07923832923832920,69,2.9377634525299100,0.1194,0.11966784211125000,2.959779667299850,-8.61400318145752,0.1285831285831290,2.930757999420170,0.072,0.07742008872710730,2.9509579054144900,-32.34564971923830,0.07923832923832920
polar-sweep-318,finished,-,anthony-wss,l-uw,2023-04-28T17:39:19.000Z,4511,o9vtnhpy,m58pntzj,,,2023-04-28T18:54:30.000Z,2023-04-28T18:54:30.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-noiseless,0.0001,m-resnet18,2,299,2.9348978996276900,0.0864,0.08458650892958710,2.9529256987017300,-21.645801544189500,0.08886158886158890,294,2.9350714683532700,0.0906,0.087521328631555,2.9528342402258600,-21.71723747253420,0.09398034398034400,74,2.945781707763670,0.1025,0.10265043794790100,2.9629291656405400,-5.098172664642330,0.11773136773136800,2.9348978996276900,0.0864,0.08458650892958710,2.9529256987017300,-21.645801544189500,0.08886158886158890
stellar-sweep-317,finished,-,anthony-wss,l-uw,2023-04-28T17:34:39.000Z,4502,o9vtnhpy,4v0k6opa,,,2023-04-28T18:49:41.000Z,2023-04-28T18:49:41.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-noiseless,0.0005,m-resnet18,2,294,2.963289499282840,0.0721,0.07068592879080880,2.9784669515698500,4.307103633880620,0.07248157248157250,299,2.966928005218510,0.0728,0.07523603685587530,2.978786637616710,4.255265235900880,0.07411957411957410,164,2.9696571826934800,0.0863,0.08401774542145380,2.9809038056883700,4.85587739944458,0.08988533988533990,2.966928005218510,0.0728,0.07523603685587530,2.978786637616710,4.255265235900880,0.07411957411957410
cerulean-sweep-316,finished,-,anthony-wss,l-uw,2023-04-28T17:32:25.000Z,4502,o9vtnhpy,jjdldy6n,,,2023-04-28T18:47:27.000Z,2023-04-28T18:47:27.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-noiseless,0.001,m-resnet18,2,74,2.972106695175170,0.0851,0.08283471732453650,2.982726429784020,5.078562259674070,0.08742833742833740,299,2.9732913970947300,0.0838,0.08181094300989650,2.981407132259640,4.907168865203860,0.08251433251433250,74,2.972106695175170,0.0851,0.08283471732453650,2.982726429784020,5.078562259674070,0.08742833742833740,2.9732913970947300,0.0838,0.08181094300989650,2.981407132259640,4.907168865203860,0.08251433251433250
noble-sweep-315,finished,-,anthony-wss,l-uw,2023-04-28T17:28:09.000Z,4657,o9vtnhpy,5rohn9w9,,,2023-04-28T18:45:46.000Z,2023-04-28T18:45:46.000Z,gxjmortwccli-qk2vf,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-iid,0.00001,m-resnet18,2,299,2.9720280170440700,0.0634,0.058888888888888900,2.956264406442640,-32.144222259521500,0.0612,299,2.9720280170440700,0.0634,0.058888888888888900,2.956264406442640,-32.144222259521500,0.0612,9,2.973970651626590,0.0789,0.08202222222222220,2.9852905679832800,5.2639479637146,0.078,2.9720280170440700,0.0634,0.058888888888888900,2.956264406442640,-32.144222259521500,0.0612
dandy-sweep-314,finished,-,anthony-wss,l-uw,2023-04-28T17:28:00.000Z,4667,o9vtnhpy,lk0wt2wr,,,2023-04-28T18:45:47.000Z,2023-04-28T18:45:47.000Z,e7q3bltwccli-kf7b4,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-iid,0.00005,m-resnet18,2,274,2.967142343521120,0.0477,0.050666666666666700,2.950849869034510,-53.3927116394043,0.0462,189,2.9682295322418200,0.0597,0.05502222222222220,2.951931116255850,-81.41510009765630,0.0554,9,2.9768660068512000,0.0684,0.07215555555555560,2.9829928414388100,4.068355083465580,0.0728,2.967271327972410,0.0562,0.05528888888888890,2.9506902532144000,-65.84361267089840,0.0538
frosty-sweep-313,finished,-,anthony-wss,l-uw,2023-04-28T17:27:22.000Z,4635,o9vtnhpy,01z2jtbv,,,2023-04-28T18:44:37.000Z,2023-04-28T18:44:37.000Z,rgfvrvtwccli-8vcsz,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-iid,0.0001,m-resnet18,2,279,2.96681809425354,0.0608,0.05455555555555560,2.953018540685830,-77.9412612915039,0.0584,269,2.967104911804200,0.0626,0.0627111111111111,2.953077191656290,-87.73668670654300,0.0638,9,2.9758427143096900,0.068,0.07162222222222220,2.9839917719364200,6.235436916351320,0.0692,2.967465877532960,0.0548,0.056044444444444400,2.9529512470418800,-82.11158752441410,0.053
ruby-sweep-312,finished,-,anthony-wss,l-uw,2023-04-28T17:26:15.000Z,4595,o9vtnhpy,4pefdzk5,,,2023-04-28T18:42:50.000Z,2023-04-28T18:42:50.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-iid,0.0005,m-resnet18,2,284,2.9743118286132800,0.0624,0.06586666666666670,2.9841326881538700,10.885972023010300,0.0642,24,2.976762294769290,0.0644,0.06015555555555560,2.98594651168043,4.446725368499760,0.0566,64,2.9757823944091800,0.0769,0.0766,2.9854995987632100,6.0296149253845200,0.0748,2.9745185375213600,0.0684,0.06882222222222220,2.984043086116960,9.625024795532230,0.0684
rose-sweep-311,finished,-,anthony-wss,l-uw,2023-04-28T17:25:42.000Z,4624,o9vtnhpy,bb8voy6r,,,2023-04-28T18:42:46.000Z,2023-04-28T18:42:46.000Z,zfov6jtwccli-nj5w5,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-iid,0.001,m-resnet18,2,284,2.9742681980133100,0.0546,0.053533333333333300,2.9843451976776100,7.1470441818237300,0.0538,9,2.9769399166107200,0.0567,0.05424444444444440,2.986187523061580,2.3452985286712600,0.0506,39,2.975961685180660,0.0767,0.07697777777777780,2.985694486986510,6.105091094970700,0.076,2.974283456802370,0.0673,0.06711111111111110,2.9843690259890100,6.930755615234380,0.0608
dainty-sweep-310,finished,-,anthony-wss,l-uw,2023-04-28T16:37:09.000Z,5846,o9vtnhpy,hdgxen6g,,,2023-04-28T18:14:35.000Z,2023-04-28T18:14:35.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,l-uw,TRUE,clcifar20-aggregate,0.00001,m-resnet18,2,299,2.971101760864260,0.0673,0.07282222222222220,2.9558750092983200,1107.3736572265600,0.0694,4,2.9731969833374000,0.0588,0.06473333333333330,2.987614054571500,4.324796676635740,0.0626,64,2.9736435413360600,0.0851,0.08604444444444450,2.972899320450700,242.17430114746100,0.085,2.971101760864260,0.0673,0.07282222222222220,2.9558750092983200,1107.3736572265600,0.0694
unique-sweep-309,finished,-,anthony-wss,l-uw,2023-04-28T16:22:22.000Z,4613,o9vtnhpy,t6pynea1,,,2023-04-28T17:39:15.000Z,2023-04-28T17:39:15.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-aggregate,0.00005,m-resnet18,2,174,2.968797206878660,0.065,0.06486666666666670,2.9522004290060600,1774.857421875,0.0632,4,2.9746174812316900,0.0787,0.08228888888888890,2.9849147742444800,1.4497740268707300,0.0784,24,2.974495649337770,0.0796,0.0848,2.9759460308335000,149.99111938476600,0.085,2.9697446823120100,0.0649,0.06066666666666670,2.9509514570236200,2032.68310546875,0.058
elated-sweep-308,finished,-,anthony-wss,l-uw,2023-04-28T16:17:31.000Z,4619,o9vtnhpy,eqpnafs7,,,2023-04-28T17:34:30.000Z,2023-04-28T17:34:30.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-aggregate,0.0001,m-resnet18,2,209,2.968621015548710,0.0619,0.06244444444444440,2.9536493474786900,1141.9058837890600,0.0534,4,2.9757351875305200,0.0755,0.07904444444444440,2.9850119948387100,-23.01982307434080,0.079,4,2.9757351875305200,0.0755,0.07904444444444440,2.9850119948387100,-23.01982307434080,0.079,2.969398498535160,0.0621,0.06282222222222220,2.952569167722360,1652.640625,0.0656
hearty-sweep-307,finished,-,anthony-wss,l-uw,2023-04-28T16:15:39.000Z,4601,o9vtnhpy,9fynxb69,,,2023-04-28T17:32:20.000Z,2023-04-28T17:32:20.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20-aggregate,0.0005,m-resnet18,2,299,2.9739110469818100,0.061,0.06155555555555560,2.983665081587710,26.791845321655300,0.0634,14,2.977919578552250,0.0475,0.04797777777777780,2.986320449547330,-46.74715423583980,0.0466,164,2.9750003814697300,0.0797,0.08015555555555560,2.984989355910910,1.7412996292114300,0.0824,2.9739110469818100,0.061,0.06155555555555560,2.983665081587710,26.791845321655300,0.0634
classic-sweep-306,finished,-,anthony-wss,l-uw,2023-04-28T16:12:37.000Z,7148,o9vtnhpy,2w4d6tcq,,,2023-04-28T18:11:45.000Z,2023-04-28T18:11:45.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,l-uw,TRUE,clcifar20-aggregate,0.001,m-resnet18,2,299,2.9743475914001500,0.0732,0.07442222222222220,2.9850105318156200,-2.939565658569340,0.0802,124,2.9761106967926000,0.0675,0.06777777777777780,2.9854895906014900,-10.517335891723600,0.0672,164,2.975093126297000,0.0826,0.08124444444444440,2.985210494561630,3.2991888523101800,0.0822,2.9743475914001500,0.0732,0.07442222222222220,2.9850105318156200,-2.939565658569340,0.0802
exalted-sweep-305,finished,-,anthony-wss,l-uw,2023-04-28T16:10:36.000Z,4646,o9vtnhpy,s2su8hjb,,,2023-04-28T17:28:02.000Z,2023-04-28T17:28:02.000Z,gxjmortwccli-qk2vf,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20,0.00001,m-resnet18,2,279,2.967442750930790,0.076,0.07608888888888890,2.956458173014900,-160.72012329101600,0.0746,294,2.968158483505250,0.0693,0.0692,2.9557189670476000,-173.4483642578130,0.064,34,2.9709906578064000,0.0885,0.08753333333333330,2.97793768752705,-13.940897941589400,0.086,2.967859268188480,0.0771,0.0777111111111111,2.9556210853836800,-169.67208862304700,0.0738
quiet-sweep-304,finished,-,anthony-wss,l-uw,2023-04-28T16:10:12.000Z,4664,o9vtnhpy,3upa0y25,,,2023-04-28T17:27:56.000Z,2023-04-28T17:27:56.000Z,e7q3bltwccli-kf7b4,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20,0.00005,m-resnet18,2,144,2.964942693710330,0.0645,0.06437777777777780,2.9530856826088600,-252.9816131591800,0.0592,289,2.965026617050170,0.0543,0.05564444444444450,2.95071160251444,-285.75970458984400,0.0564,24,2.9719443321228000,0.0892,0.08751111111111110,2.973391191525890,-40.90631866455080,0.0854,2.965346336364750,0.0566,0.05728888888888890,2.950991389426320,-274.13897705078100,0.055
skilled-sweep-303,finished,-,anthony-wss,l-uw,2023-04-28T16:10:00.000Z,4634,o9vtnhpy,c9uhe4s9,,,2023-04-28T17:27:14.000Z,2023-04-28T17:27:14.000Z,rgfvrvtwccli-8vcsz,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20,0.0001,m-resnet18,2,299,2.965935468673710,0.0599,0.056933333333333300,2.952407118949020,-240.60418701171900,0.055,269,2.9661166667938200,0.064,0.06257777777777780,2.9527386779134900,-242.86056518554700,0.0554,24,2.9744632244110100,0.0751,0.073,2.977596180005510,-21.174631118774400,0.0758,2.965935468673710,0.0599,0.056933333333333300,2.952407118949020,-240.60418701171900,0.055
legendary-sweep-302,finished,-,anthony-wss,l-uw,2023-04-28T16:09:44.000Z,4584,o9vtnhpy,8j4hrubu,,,2023-04-28T17:26:08.000Z,2023-04-28T17:26:08.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20,0.0005,m-resnet18,2,269,2.970167875289920,0.064,0.0604,2.981341619383210,8.51793098449707,0.0594,34,2.975616455078130,0.0782,0.07762222222222220,2.983890717679800,5.381459712982180,0.0776,19,2.9773061275482200,0.0773,0.0788,2.9843791262670000,6.539944171905520,0.079,2.970782995224000,0.0661,0.06722222222222220,2.98122840848836,7.690757751464840,0.0612
confused-sweep-301,finished,-,anthony-wss,l-uw,2023-04-28T16:08:36.000Z,4620,o9vtnhpy,39psr3sk,,,2023-04-28T17:25:36.000Z,2023-04-28T17:25:36.000Z,zfov6jtwccli-nj5w5,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar20,0.001,m-resnet18,2,259,2.9714155197143600,0.0675,0.0678,2.9829533235593300,6.502567768096920,0.0676,4,2.9814250469207800,0.0564,0.05346666666666670,2.985756269910120,2.3557052612304700,0.0502,114,2.973116874694820,0.0819,0.0812,2.983602450652560,6.568022727966310,0.0822,2.9726250171661400,0.0681,0.06624444444444440,2.9828496900471800,5.938616752624510,0.0694
frosty-sweep-300,finished,-,anthony-wss,l-uw,2023-04-28T15:08:17.000Z,4437,o9vtnhpy,vemd4916,,,2023-04-28T16:22:14.000Z,2023-04-28T16:22:14.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-noiseless,0.00001,m-resnet18,2,289,2.168850898742680,0.4272,0.4389594760350850,2.228934773276830,-4.541515350341800,0.4330347844199130,299,2.170050859451290,0.4248,0.4390289060149510,2.2284794162301500,-4.836755752563480,0.4313684649031450,204,2.1736514568328900,0.4544,0.46462542525862700,2.233593831342810,-2.940016031265260,0.46427827535930000,2.170050859451290,0.4248,0.4390289060149510,2.2284794162301500,-4.836755752563480,0.4313684649031450
toasty-sweep-299,finished,-,anthony-wss,l-uw,2023-04-28T15:04:29.000Z,5554,o9vtnhpy,brbuw4vt,,,2023-04-28T16:37:03.000Z,2023-04-28T16:37:03.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,l-uw,TRUE,clcifar10-noiseless,0.00005,m-resnet18,2,289,2.156985282897950,0.3093,0.31009743340507800,2.213927069832300,-19.5693359375,0.30660279108519100,299,2.158364772796630,0.2912,0.29368881483024400,2.2139449147617100,-19.83411979675290,0.29285565507186,64,2.1734554767608600,0.4934,0.4982989654933,2.234388127046470,-2.9433557987213100,0.48823161841283100,2.158364772796630,0.2912,0.29368881483024400,2.2139449147617100,-19.83411979675290,0.29285565507186
royal-sweep-298,finished,-,anthony-wss,l-uw,2023-04-28T15:03:13.000Z,4450,o9vtnhpy,vlx2ehdc,,,2023-04-28T16:17:23.000Z,2023-04-28T16:17:23.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-noiseless,0.0001,m-resnet18,2,289,2.156538963317870,0.3606,0.3713346756462770,2.2159443799187200,-14.97108268737790,0.36117475525932100,294,2.1575944423675500,0.3412,0.3446967067046220,2.215600036172310,-15.245641708374000,0.35013538846073700,54,2.180051565170290,0.5379,0.5420167094818210,2.2398846654331000,-1.5056633949279800,0.532805665486357,2.158897638320920,0.3732,0.36760860006017300,2.2172559710109900,-14.10478687286380,0.37179754217871300
genial-sweep-297,finished,-,anthony-wss,l-uw,2023-04-28T15:01:38.000Z,4435,o9vtnhpy,27k97tdl,,,2023-04-28T16:15:33.000Z,2023-04-28T16:15:33.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-noiseless,0.0005,m-resnet18,2,299,2.162815809249880,0.5676,0.5702052813071350,2.2322758562424600,-2.2764699459075900,0.5711310143720060,299,2.162815809249880,0.5676,0.5702052813071350,2.2322758562424600,-2.2764699459075900,0.5711310143720060,179,2.172755241394040,0.5772,0.5824018144368070,2.238153564228730,-1.076483130455020,0.5796709018954390,2.162815809249880,0.5676,0.5702052813071350,2.2322758562424600,-2.2764699459075900,0.5711310143720060
sleek-sweep-296,finished,-,anthony-wss,l-uw,2023-04-28T14:55:59.000Z,4420,o9vtnhpy,9z6p97d4,,,2023-04-28T16:09:39.000Z,2023-04-28T16:09:39.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-noiseless,0.001,m-resnet18,2,289,2.1846823692321800,0.5182,0.518503089634104,2.2440501633812400,-0.3947785794734960,0.5044782337013120,294,2.1854758262634300,0.5116,0.519799115924923,2.244183904984420,-0.434372752904892,0.5098937721308060,184,2.19624662399292,0.5209,0.5366706010321920,2.249316437104170,0.22811399400234200,0.5338471151843370,2.186511516571050,0.5064,0.5248675044550900,2.244231849558210,-0.34822288155555700,0.5078108727348470
peachy-sweep-295,finished,-,anthony-wss,l-uw,2023-04-28T14:53:01.000Z,4647,o9vtnhpy,229c1uxe,,,2023-04-28T16:10:28.000Z,2023-04-28T16:10:28.000Z,gxjmortwccli-qk2vf,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-iid,0.00001,m-resnet18,2,299,2.2156972885131800,0.2653,0.28126666666666700,2.231190012259920,-18.358488082885700,0.2654,299,2.2156972885131800,0.2653,0.28126666666666700,2.231190012259920,-18.358488082885700,0.2654,49,2.243387460708620,0.3217,0.3191333333333330,2.269476692784920,-0.469034343957901,0.3238,2.2156972885131800,0.2653,0.28126666666666700,2.231190012259920,-18.358488082885700,0.2654
dandy-sweep-294,finished,-,anthony-wss,l-uw,2023-04-28T14:52:35.000Z,4637,o9vtnhpy,t4ql3hlz,,,2023-04-28T16:09:52.000Z,2023-04-28T16:09:52.000Z,rgfvrvtwccli-8vcsz,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-iid,0.00005,m-resnet18,2,299,2.1996307373046900,0.2092,0.2084888888888890,2.213469464670530,-60.23577117919920,0.2124,299,2.1996307373046900,0.2092,0.2084888888888890,2.213469464670530,-60.23577117919920,0.2124,14,2.248671054840090,0.3247,0.3217333333333330,2.273955551060760,0.5260108113288880,0.3184,2.1996307373046900,0.2092,0.2084888888888890,2.213469464670530,-60.23577117919920,0.2124
glad-sweep-293,finished,-,anthony-wss,l-uw,2023-04-28T14:52:31.000Z,4652,o9vtnhpy,8ay2qte2,,,2023-04-28T16:10:03.000Z,2023-04-28T16:10:03.000Z,e7q3bltwccli-kf7b4,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-iid,0.0001,m-resnet18,2,294,2.2009854316711400,0.2334,0.23795555555555600,2.215836384079670,-45.856231689453100,0.2454,294,2.2009854316711400,0.2334,0.23795555555555600,2.215836384079670,-45.856231689453100,0.2454,14,2.2488014698028600,0.3342,0.33871111111111100,2.2741441889242700,0.7349347472190860,0.3378,2.201499938964840,0.2493,0.25093333333333300,2.216229639270090,-45.43688201904300,0.25
dutiful-sweep-292,finished,-,anthony-wss,l-uw,2023-04-28T14:51:32.000Z,4618,o9vtnhpy,zrmn3hhk,,,2023-04-28T16:08:30.000Z,2023-04-28T16:08:30.000Z,zfov6jtwccli-nj5w5,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-iid,0.0005,m-resnet18,2,294,2.2083511352539100,0.2593,0.27142222222222200,2.244809809056200,-4.968503475189210,0.2618,299,2.209606170654300,0.2597,0.26313333333333300,2.244950394738800,-5.024548053741460,0.251,149,2.2314541339874300,0.2893,0.2949111111111110,2.265269626270640,0.2863479256629940,0.292,2.209606170654300,0.2597,0.26313333333333300,2.244950394738800,-5.024548053741460,0.251
youthful-sweep-291,finished,-,anthony-wss,l-uw,2023-04-28T14:13:35.000Z,7135,o9vtnhpy,2w6cvh7t,,,2023-04-28T16:12:30.000Z,2023-04-28T16:12:30.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,l-uw,TRUE,clcifar10-iid,0.001,m-resnet18,2,299,2.2356438636779800,0.2422,0.24853333333333300,2.267596496777100,0.3836369216442110,0.2318,299,2.2356438636779800,0.2422,0.24853333333333300,2.267596496777100,0.3836369216442110,0.2318,179,2.242956161499020,0.2912,0.2962666666666670,2.274162758480420,1.2830957174301100,0.2852,2.2356438636779800,0.2422,0.24853333333333300,2.267596496777100,0.3836369216442110,0.2318
gentle-sweep-290,finished,-,anthony-wss,l-uw,2023-04-28T13:51:25.000Z,4605,o9vtnhpy,cbizc1f2,,,2023-04-28T15:08:10.000Z,2023-04-28T15:08:10.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-aggregate,0.00001,m-resnet18,2,289,2.2152538299560500,0.3001,0.3037111111111110,2.231330928477370,-16.76017189025880,0.3106,299,2.2154247760772700,0.3049,0.30793333333333300,2.230641010132700,-17.268831253051800,0.3112,69,2.2360310554504400,0.3337,0.33655555555555600,2.2616516947746300,-2.4760959148407000,0.3446,2.2154247760772700,0.3049,0.30793333333333300,2.230641010132700,-17.268831253051800,0.3112
bright-sweep-289,finished,-,anthony-wss,l-uw,2023-04-28T13:46:07.000Z,4618,o9vtnhpy,ba8tqs1g,,,2023-04-28T15:03:05.000Z,2023-04-28T15:03:05.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,l-uw,TRUE,clcifar10-aggregate,0.00005,m-resnet18,2,299,2.1972382068634000,0.2409,0.2293111111111110,2.2131235382773700,-55.88337326049810,0.2208,299,2.1972382068634000,0.2409,0.2293111111111110,2.2131235382773700,-55.88337326049810,0.2208,14,2.245701313018800,0.3437,0.3433111111111110,2.271957690065560,0.18541043996810900,0.35,2.1972382068634000,0.2409,0.2293111111111110,2.2131235382773700,-55.88337326049810,0.2208
